,id,text,created_at,withheld
4431,1332470363196887040,"‘It is my right’: Brazil president says he won’t take Covid-19 vaccine
Source: South China Morning Post
https://t.co/rClk8XGwS3",2020-11-27T23:44:25.000Z,
4432,1332470355546484741,Covid-19: Mass testing a ‘distraction’ from vaccine rollout – health leaders https://t.co/w9lldZh1Im,2020-11-27T23:44:23.000Z,
4433,1332470349066350592,"@fordnation https://t.co/Mhz90j0MBV
I Would Avoid The AstraZenaca Vaccine When It Becomes Available, Folks. I Sure wouldn't want any Long term Neurological Damage, Just so I don't catch a Virus With A 99% Survivability Rate...",2020-11-27T23:44:21.000Z,
4434,1332470343525560320,"@rachaiello @TerryGlavin Aren’t we all so glad that this same group of people, working for the same PM, that will be responsible for Canadians wanting the COVID vaccine? Hold on.",2020-11-27T23:44:20.000Z,
4435,1332470338278612992,Covid-19: Mass testing a 'distraction' from vaccine rollout - health leaders https://t.co/eAswEMoDdL,2020-11-27T23:44:19.000Z,
4436,1332470335363551237,@AgentP22 The same Angus Robertson who was whining about No. 10 putting a UJ on the Covid vaccine,2020-11-27T23:44:18.000Z,
4437,1332470269768847361,@realDonaldTrump you shouldn't take credit for the Covid vaccine either. You had NOTHING to do with developing it!,2020-11-27T23:44:03.000Z,
4438,1332470240756834306,North Korean hackers target COVID-19 vaccine maker AstraZeneca: Report https://t.co/Ro6Zu8bWvG via @YouTube,2020-11-27T23:43:56.000Z,
4439,1332470227024699394,Report on the news tonight about hospitals receiving an the first  shipments of the COVID vaccine (under tight security).  All I could think was that if I was a health care worker and saw the vaccine brought in I would weep for joy and exhaustion.,2020-11-27T23:43:52.000Z,
4440,1332470202894872576,"All the more reason to prevent it from spreading 
https://t.co/wWnU9epBAe",2020-11-27T23:43:47.000Z,
4441,1332470188017672192,"November 25, 2020🇨🇦

For more information on the COVID-19 pandemic across Canada and around the world, click the link below!

https://t.co/ClvG0At5uO

#COVID19 #coronavirus  #COVID #vaccine #lockdown #COVIDー19 #pandemic #AstraZeneca #onpoli #cdnpoli #Toronto #Ontario #Canada https://t.co/gSG3buqUxv",2020-11-27T23:43:43.000Z,
4442,1332470164865093632,"Brazilian President Jair Bolsonaro says he won't take any working COVID-19 vaccine himself and calls the use of masks to limit the spread of the disease ""the last taboo to fall.""
https://t.co/BoqQkNTvI8",2020-11-27T23:43:38.000Z,
4443,1332470127598645248,The experimental COVID-19 vaccine left him feeling like he'd contracted the virus it was meant to protect him against. 😕 https://t.co/pleB1Lrf26,2020-11-27T23:43:29.000Z,
4444,1332470118555688960,@anti_bcndp @RobynUrback @realDonaldTrump @JustinTrudeau Trump did not deliver the vaccine. Pharma did. He had nothing to do with it. But he did clusterf*ck the COVID response,2020-11-27T23:43:27.000Z,
4445,1332470092257431555,@puretruthcouk Yeah let’s not pretend the ‘covid’ vax is the only unsafe vaccine. Nothing safe about pumping any sort of modified metals and chemicals into your bloodstream,2020-11-27T23:43:20.000Z,
4446,1332470080916004864,Trudeau turns to the military to help with COVID-19 vaccine distribution | CBC News https://t.co/frURUuK6sh,2020-11-27T23:43:18.000Z,
4447,1332470061341179904,"CDC advisers to vote next week on who gets coronavirus vaccine first

https://t.co/GFrm40YakC",2020-11-27T23:43:13.000Z,
4448,1332470014088134656,Suspected North Korean hackers targeted Covid vaccine maker AstraZeneca https://t.co/eXClf5JUZj,2020-11-27T23:43:02.000Z,
4449,1332469974535872513,"Whoever wrote this article failed to read the exclusion criteria for the vaccine trials. There are more exclusion criteria than I could get in the screenshots.
https://t.co/eyjOwjSpLw https://t.co/d2qdCKTfuJ https://t.co/tVA48R0TuD",2020-11-27T23:42:52.000Z,
4450,1332469925869481984,Can this Covid vaccine come out already so everyone who worried can take it and the rest of us can go back to living life?,2020-11-27T23:42:41.000Z,
4451,1332469847226245121,"Some guy said today on media that the government should pay us $1500 to take the Covid vaccine. 

That will never happen.

More likely they'll cut off your Medicaid, SNAP or Social security if you don't.
#austerity",2020-11-27T23:42:22.000Z,
4452,1332469833473069059,Me wanting to quit my job vs. me staying in it long enough to get a Covid vaccine because I work with the elderly 👀,2020-11-27T23:42:19.000Z,
4453,1332469809749979136,"Seems like everyone is buying from Buffett. If the vaccine works 100%, at least we know that COVID is lab grown and had been worked on for years before it hits. https://t.co/9SmuDok4cp",2020-11-27T23:42:13.000Z,
4454,1332469803596935168,@jam_croissant @DougKass @treehcapital @jontait This seems worth sharing https://t.co/5cL6rZJsnd,2020-11-27T23:42:11.000Z,
4455,1332469763088510976,@TailspinPaluch They don’t want vaccine here. Liberals want COVID here forever as it lets them do what they want.,2020-11-27T23:42:02.000Z,
4456,1332469754523770881,"COVID vaccine production on mind: PM @narendramodi visits Serum Institute for overview. 
As India examines vaccine to procure, TIMES NOW assembles world’s experts to get their verdict on the best vaccine for Bharat. 

Watch CONVERSE INDIA at 8 PM. | #ModiVaccineStatusCheck https://t.co/4jB4Slc2FE",2020-11-27T23:42:00.000Z,
4457,1332469720658948097,.@United Airlines starts charter flights to distribute Pfizer's COVID-19 vaccine: WSJ https://t.co/P0RMQUDsOp,2020-11-27T23:41:52.000Z,
4458,1332469663427559425,Trump says coronavirus vaccine deliveries will start next week https://t.co/eH7PUIRvt2 #FoxNews,2020-11-27T23:41:38.000Z,
4459,1332469642791706626,1st Notre Dame in US to try COVID-19 vaccine talks side effects | ABC77 #fakeheadlinebot #learntocode #makeatwitterbot #javascript,2020-11-27T23:41:33.000Z,
4460,1332469601746235394,"CDC advisers to vote next week on who gets coronavirus vaccine first
https://t.co/N8UuhtcLFJ",2020-11-27T23:41:23.000Z,
4461,1332469592908836865,Coronavirus recovery: vaccine-boosted economy is still coming to grips with long-term effects of pandemic – NEWPAPER24 https://t.co/VO5ljybSmo,2020-11-27T23:41:21.000Z,
4462,1332469574302724096,I doubt it!   Will everyone in the world have access to a Covid vaccine? – video explainer https://t.co/faWfrh1pDq,2020-11-27T23:41:17.000Z,
4463,1332469514131427329,"From Belgium to your arm, how the first vaccines will be delivered. https://t.co/0hwFiqbInV",2020-11-27T23:41:02.000Z,
4464,1332469432552189954,"@MARCLANDES40 @le_Parisien Le 3ème servira la café au Politburo du LFI jusqu'à la dépression.
Le 2ème écoutera en boucle toutes les interventions télévisées de Raoult 
Le 1er sera vacciné contre le Covid",2020-11-27T23:40:43.000Z,
4465,1332469419306520580,PowerPoint on possible vaccine rollout. https://t.co/8qh51HxNRj,2020-11-27T23:40:40.000Z,
4466,1332469411815546883,https://t.co/jTY3P4wQ4g https://t.co/Trqd5yrdFE,2020-11-27T23:40:38.000Z,
4467,1332469398569947137,@tleehumphrey @RickyMonteith Follow the money. UofS's Vido-Intervac developed the worlds FIRST Coronavirus vaccine. They got 22M from the Liberal's for C-19 vaccine research &amp; are ready to start ST3 human trials. Two Quebec firms got a total of 350M for a manufacturing plant and funds for vaccine research? https://t.co/PZq5UfsndE,2020-11-27T23:40:35.000Z,
4468,1332469370132385792,"दिल्ली में होगा कोरोना के टीके का पहला भंडारण, सरकारी स्तर पर कवायद शुरू

#Coronavirus 
#Covid19 
@drharshvardhan

https://t.co/wREZFMoabO",2020-11-27T23:40:28.000Z,
4469,1332469341976203269,"The need for ultracold storage might ultimately limit how many people end up getting vaccinated with Pfizer’s vaccine. “We anticipate that this Pfizer vaccine is pretty much only going to be used in this early phase""
https://t.co/XyvSY7FCqi",2020-11-27T23:40:21.000Z,
4470,1332469336141918208,https://t.co/KmUht6R46Q,2020-11-27T23:40:20.000Z,
4471,1332469323512868865,"Earlier today, I calculated (using formulas from an article in The Lancet, and taking the 95% efficacy claimed by vaccine makers for accurate), that we would need 75% vaccination to attain herd immunity against COVID.

Going by these flu vaccination rates, I'm not optimistic. https://t.co/zhyVsbOUPd",2020-11-27T23:40:17.000Z,
4472,1332469323248504832,"Nu har danskarna gått full Monty/Soros

Danish Health Ministry Developing COVID-19 'Vaccine Passport' With 'Endless Possibilities' https://t.co/g73azFgBev",2020-11-27T23:40:17.000Z,
4473,1332469314679681026,"I thought of this article from a few years ago as I read people's 'concerns' about the COVID vaccine.

Conspiracy Theories Are the Reason We Still Have Polio https://t.co/YT1xXmn4wE via @vice",2020-11-27T23:40:15.000Z,
4474,1332469251169423360,"The BJP has alleged secret alliance between AIMIM and TRS that are known to have friendly relations. However, TRS has denied all such allegations.

https://t.co/6bUztnUeOn",2020-11-27T23:40:00.000Z,
4475,1332469251068858368,"Hot on the heels of Sputnik V, Russia’s 2nd #COVID vaccine ‘EpiVacCorona’ set for release in December, say developers

MORE: https://t.co/Y9UkPyqcPB https://t.co/DQ28sNqciK",2020-11-27T23:40:00.000Z,
4476,1332469226909515776,@ashishkjha As far as I know COVID 19 is the first time vaccine is made by mRNA technology for mass distribution-no history at all.  Adenovector has a head start from their Ebola vaccine development.,2020-11-27T23:39:54.000Z,
4477,1332469224921395201,"Dr. Siegel: COVID-19 vaccine side effects are 'transient' compared to severe virus symptoms - [All Health &amp;amp; Fitness Tips, Coronavirus, Flu &amp;amp; Fever], Source: Fox News - https://t.co/zmsdZnQ54j https://t.co/AsTYwCKTb9",2020-11-27T23:39:53.000Z,
4478,1332469207699779586,"@karenmdunne Also,
""Fauci stressed that ""it's not going to be a light switch,"" that allows Americans to immediately return to normal.

""It's going to be a gradual accrual of more normality as the weeks and the months go by as we get well into 2021,"" Fauci said.""

https://t.co/hP08SdCO5b",2020-11-27T23:39:49.000Z,
4479,1332469191774003200,https://t.co/sT5asTLyqV,2020-11-27T23:39:46.000Z,
4480,1332469167673536513,"A shot. A wait. Another shot.

Two-dose coronavirus vaccine regimens will make it twice as hard to inoculate America.

Always read the inestimable @FrancesSSellers:

https://t.co/snnNoTWhBm",2020-11-27T23:39:40.000Z,
4481,1332469154289315842,"Military’s Role in Vaccine Will Be Strictly Behind the Scenes, Despite Trump’s Claims https://t.co/Av63sQ6Y0B 

The military will help with vaccine logistics, not administering them.",2020-11-27T23:39:37.000Z,
4482,1332469152704057345,"Ontario is calling on the federal government to share its plan to allocate #COVID19 vaccines across the country as the province continues to prepare for distribution &amp; administration of COVID-19 vaccine doses.

https://t.co/RJO5QjuviO https://t.co/aksvG5aqXz",2020-11-27T23:39:36.000Z,
4483,1332469110148636678,"Brazilian President Jair Bolsonaro says he won't take any working COVID-19 vaccine himself and calls the use of masks to limit the spread of the disease ""the last taboo to fall.""    https://t.co/SZvOg87qlA",2020-11-27T23:39:26.000Z,
4484,1332469104415023105,No reason whatsoever to have a Vaccine for COVID-19 other than for surreptitious motives. https://t.co/0UcO0fRWcs,2020-11-27T23:39:25.000Z,
4485,1332469013092442113,"I was legally stabbed with an anti-flu sword this morning. Remember kids, just because Covid-19 is a thing, it doesn't mean the flu disappeared for the year. Get your flu vaccine if you can 💉♥️",2020-11-27T23:39:03.000Z,
4486,1332469005899026433,Trudeau turns to the military to help with COVID-19 vaccine distribution - CBC News https://t.co/VHbDWk6ttj,2020-11-27T23:39:01.000Z,
4487,1332469000866066432,United Begins Flying Pfizer’s Covid-19 Vaccine https://t.co/1dtt8C0Dqh,2020-11-27T23:39:00.000Z,
4488,1332468945723396097,My first prayer is that all COVID staff get vaccinated before one more single COVID case among them. My second prayer is for the vaccine to slow the cases. Please wear masks please https://t.co/Djlk4ezepM,2020-11-27T23:38:47.000Z,
4489,1332468938618392576,@VirtueSignalle6 @JustinTrudeau   Tell us what happened to the billions you donated for vaccine development.  We want to see the paper trail and that includes the current balances in your offshore accounts. https://t.co/czeBwU5V4C,2020-11-27T23:38:45.000Z,
4490,1332468927834763267,"Isn’t it funny the ‘scientist’ who approves this shit wants to ‘remain anonymous’ . Tell you what - STUFF YOUR SPEEDY JAB 🤮

Government scientist says 'enough' data to approve Oxford's Covid jab https://t.co/RUqeZjCcty via @MailOnline",2020-11-27T23:38:43.000Z,
4491,1332468907735658497,RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week https://t.co/Cy7R4MquNr,2020-11-27T23:38:38.000Z,
4492,1332468892111933442,Covid-19: Mass testing a ‘distraction’ from vaccine rollout – health leaders https://t.co/QFo0FiyyZI,2020-11-27T23:38:34.000Z,
4493,1332468882624425984,Covid-19: why vaccine mistrust is growing | The Economist https://t.co/DbVid0GD2E via @YouTube,2020-11-27T23:38:32.000Z,
4494,1332468843680329728,@StevenFulop how are you a mayor ?  Educate yourself about the Coronavirus vaccine!,2020-11-27T23:38:23.000Z,
4495,1332468799212281858,"The liberals had 10 months to think about vaccine manufacturing and it did not happen.  Where is this vaccine going to come from?  Don't trust the liberals at all.
#LiberalCorruption 
https://t.co/BXwz7of4ZV",2020-11-27T23:38:12.000Z,
4496,1332468783194271744,Military to help roll out COVID-19 vaccine https://t.co/JoDZMH51df,2020-11-27T23:38:08.000Z,
4497,1332468744313073666,https://t.co/vHDvAzgLqU,2020-11-27T23:37:59.000Z,
4498,1332468721466572800,"@MatteaMerta I’m still looking for answers regarding any COVID-19 vaccine, perhaps you can find out?   Do they, or do they not, contain MRC-5 or any genetic material from abortions.  Thx. I can’t seem to find out.  Cheers. Bless.",2020-11-27T23:37:53.000Z,
4499,1332468693121572870,English News III:  New COVID-19 Vaccine Unit Opens in Montefiore and Albert Einstein College of Medicine. https://t.co/9F0EHrekXR,2020-11-27T23:37:47.000Z,
4500,1332468690995081217,No 10 wanted union flag on Oxford coronavirus vaccine kits https://t.co/M0w12CP7HP,2020-11-27T23:37:46.000Z,
4501,1332468688671428609,@francesbarber13 Completely agree. We are lucky to live in an age where in this country we have vaccinations against what we’re previously serious and fatal diseases.! Had our flu jabs and will most definitely be getting the covid vaccine as soon as it’s available to people on our age group.,2020-11-27T23:37:46.000Z,
